19,1,172,1,5.09
19,0,64,0,6050.847
19,1,64,1,6.09
19,0,51,0,8794.859
19,1,51,1,4.89
19,0,94,0,6992.147
19,1,94,1,6.09
19,0,84,0,1998.322
19,1,84,1,4.09
19,0,154,0,11405.71
19,1,154,1,4.09
19,0,24,0,15889.74
19,1,24,1,5.09
19,0,74,0,3049.285
19,1,74,1,6.09
185,0,119,0,12566.7
185,1,119,1,4.09
185,0,57,0,15064.3
185,1,57,1,4.09
185,0,128,0,12743.47
185,1,128,1,4.09
185,0,45,0,1886.481
185,1,45,1,6.09
185,0,144,0,2941.646
185,1,144,1,6.09
185,0,107,0,15890.58
185,1,107,1,5.09
185,0,42,0,12765.39
185,1,42,1,6.09
185,0,157,0,3483.844
185,1,157,1,5.09
185,0,62,0,5900.402
185,1,62,1,4.09
185,0,103,0,8340.846
185,1,103,1,5.09
185,0,132,0,7569.436
185,1,132,1,6.09
185,0,124,0,5461.926
185,1,124,1,6.09
185,0,158,0,9498.072
185,1,158,1,6.09
185,0,175,0,5274.503
185,1,175,1,5.09
185,0,87,0,1837.629
185,1,87,1,4.09
185,0,6,0,8756.319
185,1,6,1,6.09
185,0,71,0,5715.004
185,1,71,1,6.09
185,0,7,0,6417.901
185,1,7,1,6.09
185,0,180,0,7591.374
185,1,180,1,6.09
185,0,20,0,8175.692
185,1,20,1,5.59
185,0,146,0,6042.121
185,1,146,1,6.09
185,0,165,0,3821.44
185,1,165,1,6.09
185,0,81,0,8337.604
185,1,81,1,4.09
185,0,79,0,6192.83
185,1,79,1,6.09
185,0,134,0,5186.83
185,1,134,1,5.09
185,0,27,0,1351.626
185,1,27,1,6.09
185,0,117,0,7877.135
185,1,117,1,6.09
185,0,80,0,5696.526
185,1,80,1,5.59
185,0,150,0,7167.647
185,1,150,1,6.09
185,0,151,0,6987.152
185,1,151,1,6.09
185,0,53,0,3028.901
185,1,53,1,6.09
185,0,164,0,8586.905
185,1,164,1,6.09
185,0,160,0,8376.296
185,1,160,1,6.09
185,0,76,0,9833.183
185,1,76,1,6.09
185,0,16,0,7738.871
185,1,16,1,6.09
185,0,82,0,5337.496
185,1,82,1,4.09
185,0,91,0,5418.344
185,1,91,1,4.89
185,0,18,0,3739.363
185,1,18,1,6.09
185,0,2,0,6396.462
185,1,2,1,6.09
185,0,137,0,7975.7
185,1,137,1,6.09
185,0,5,0,10528.72
185,1,5,1,4.09
185,0,83,0,6585.451
185,1,83,1,6.09
185,0,159,0,1245.484
185,1,159,1,4.09
185,0,177,0,1538.837
185,1,177,1,4.09
185,0,125,0,7248.085
185,1,125,1,4.09
185,0,26,0,4521.548
185,1,26,1,6.09
185,0,127,0,12175.03
185,1,127,1,6.09
185,0,149,0,8511.259
185,1,149,1,4.09
185,0,174,0,7336.021
185,1,174,1,6.09
185,0,92,0,8034.144
185,1,92,1,6.09
185,0,161,0,7252.695
185,1,161,1,6.09
185,0,47,0,3429.957
185,1,47,1,6.09
185,0,34,0,9874.143
185,1,34,1,6.09
185,0,35,0,10960.79
185,1,35,1,6.09
185,0,89,0,11732.59
185,1,89,1,6.09
185,0,105,0,5073.604
185,1,105,1,6.09
185,0,22,0,1061.931
185,1,22,1,4.09
185,0,41,0,6930.567
185,1,41,1,6.09
185,0,28,0,8963.397
185,1,28,1,6.09
185,0,78,0,8603.64
185,1,78,1,6.09
185,0,133,0,7179.617
185,1,133,1,6.09
185,0,106,0,5897.263
185,1,106,1,4.09
185,0,163,0,7355.926
185,1,163,1,6.09
185,0,183,0,9393.863
185,1,183,1,6.09
185,0,129,0,8891.456
185,1,129,1,6.09
185,0,43,0,5659.125
185,1,43,1,5.09
185,0,147,0,3210.169
185,1,147,1,4.09
185,0,138,0,1519.147
185,1,138,1,5.09
185,0,13,0,8035.376
185,1,13,1,5.09
185,0,8,0,11866.07
185,1,8,1,4.09
185,0,9,0,7185.723
185,1,9,1,6.09
185,0,156,0,6209.736
185,1,156,1,5.09
185,0,61,0,2721.754
185,1,61,1,6.09
185,0,186,0,396.8041
185,1,186,1,4.09
185,0,25,0,6490.154
185,1,25,1,6.09
185,0,162,0,5516.597
185,1,162,1,6.09
185,0,44,0,7422.563
185,1,44,1,6.09
185,0,123,0,8537.309
185,1,123,1,6.09
185,0,40,0,4244.113
185,1,40,1,6.09
185,0,88,0,15872.88
185,1,88,1,4.09
185,0,170,0,6726.469
185,1,170,1,6.09
185,0,68,0,10372.62
185,1,68,1,4.09
185,0,66,0,5969.633
185,1,66,1,6.09
185,0,73,0,11647.49
185,1,73,1,6.09
185,0,67,0,11088.04
185,1,67,1,6.09
185,0,184,0,3857.897
185,1,184,1,5.09
185,0,0,0,7048.76
185,1,0,1,5.59
185,0,112,0,10464.66
185,1,112,1,6.09
185,0,116,0,7803.501
185,1,116,1,6.09
185,0,11,0,12282.13
185,1,11,1,4.09
185,0,12,0,5231.338
185,1,12,1,5.09
185,0,176,0,7947.208
185,1,176,1,3.09
185,0,48,0,10429.74
185,1,48,1,4.09
185,0,21,0,6679.17
185,1,21,1,6.09
185,0,75,0,7068.177
185,1,75,1,6.09
185,0,4,0,1791.822
185,1,4,1,6.09
185,0,142,0,14860.68
185,1,142,1,5.09
185,0,59,0,7604.841
185,1,59,1,6.09
185,0,114,0,1251.735
185,1,114,1,6.09
185,0,115,0,1415.006
185,1,115,1,5.09
185,0,130,0,11255.66
185,1,130,1,6.09
185,0,46,0,8052.978
185,1,46,1,6.09
185,0,69,0,13477.19
185,1,69,1,6.09
185,0,152,0,14028.07
185,1,152,1,4.09
185,0,148,0,5301.011
185,1,148,1,4.09
185,0,52,0,13315.25
185,1,52,1,6.09
185,0,111,0,14503.23
185,1,111,1,5.09
185,0,49,0,11383.16
185,1,49,1,6.09
185,0,29,0,2833.391
185,1,29,1,5.09
185,0,72,0,9837.598
185,1,72,1,4.09
185,0,10,0,6604.388
185,1,10,1,6.09
185,0,63,0,6588.127
185,1,63,1,6.09
185,0,166,0,15217.57
185,1,166,1,4.09
185,0,118,0,13835.68
185,1,118,1,6.09
185,0,143,0,6804.971
185,1,143,1,6.09
185,0,54,0,3621.287
185,1,54,1,4.09
185,0,139,0,10623.8
185,1,139,1,4.09
185,0,113,0,6647.938
185,1,113,1,6.09
185,0,141,0,10353.2
185,1,141,1,4.09
185,0,15,0,7715.236
185,1,15,1,6.09
185,0,108,0,6124.958
185,1,108,1,6.09
185,0,17,0,13339.94
185,1,17,1,4.09
185,0,131,0,10727.69
185,1,131,1,5.09
185,0,38,0,1896.946
185,1,38,1,6.09
185,0,60,0,16353.29
185,1,60,1,6.09
185,0,179,0,8541.538
185,1,179,1,6.09
185,0,37,0,1676.523
185,1,37,1,6.09
185,0,36,0,11582.73
185,1,36,1,6.09
185,0,178,0,12156.13
185,1,178,1,4.09
185,0,155,0,7043.989
185,1,155,1,6.09
185,0,55,0,8340.553
185,1,55,1,6.09
185,0,19,0,11210.52
185,1,19,1,4.09
185,0,185,0,326.3022
185,1,185,1,0.0
185,0,90,0,11816.32
185,1,90,1,5.89
185,0,153,0,2707.408
185,1,153,1,4.09
185,0,181,0,14299.38
185,1,181,1,4.09
185,0,50,0,11806.35
185,1,50,1,6.09
185,0,1,0,6381.482
185,1,1,1,6.09
185,0,56,0,2967.016
185,1,56,1,5.09
185,0,121,0,4327.25
185,1,121,1,6.09
185,0,93,0,8961.841
185,1,93,1,6.09
185,0,182,0,10879.45
185,1,182,1,6.09
185,0,65,0,3918.271
185,1,65,1,4.09
185,0,31,0,6621.05
185,1,31,1,6.09
185,0,135,0,6952.721
185,1,135,1,6.09
185,0,101,0,2078.79
185,1,101,1,6.09
185,0,95,0,5544.113
185,1,95,1,5.89
185,0,97,0,4939.956
185,1,97,1,5.09
185,0,104,0,5437.706
185,1,104,1,5.09
185,0,98,0,5601.767
185,1,98,1,6.09
185,0,32,0,2451.927
185,1,32,1,6.09
185,0,96,0,1543.585
185,1,96,1,4.09
185,0,122,0,3664.235
185,1,122,1,4.09
185,0,109,0,3137.157
185,1,109,1,4.09
185,0,140,0,10350.92
185,1,140,1,4.09
185,0,86,0,5340.464
185,1,86,1,4.89
185,0,70,0,5589.382
185,1,70,1,6.09
185,0,30,0,12609.73
185,1,30,1,4.09
185,0,136,0,6668.539
185,1,136,1,6.09
185,0,171,0,11589.34
185,1,171,1,4.09
185,0,33,0,3405.935
185,1,33,1,6.09
185,0,3,0,7009.829
185,1,3,1,6.09
185,0,39,0,12689.38
185,1,39,1,6.09
185,0,77,0,7197.28
185,1,77,1,4.09
185,0,110,0,14455.36
185,1,110,1,6.09
185,0,145,0,4895.99
185,1,145,1,6.09
185,0,85,0,12938.26
185,1,85,1,6.09
185,0,99,0,7812.643
185,1,99,1,6.09
185,0,167,0,10307.99
185,1,167,1,4.09
185,0,126,0,11966.59
185,1,126,1,4.09
185,0,102,0,620.2989
185,1,102,1,4.09
185,0,120,0,12977.02
185,1,120,1,6.09
185,0,58,0,8419.353
185,1,58,1,6.09
185,0,168,0,6121.553
185,1,168,1,6.09
185,0,100,0,7561.502
185,1,100,1,6.09
185,0,173,0,1821.461
185,1,173,1,4.09
185,0,23,0,7826.946
185,1,23,1,6.09
185,0,169,0,6288.799
185,1,169,1,6.09
185,0,14,0,10181.29
185,1,14,1,4.09
185,0,172,0,15864.09
185,1,172,1,5.09
185,0,64,0,7730.947
185,1,64,1,6.09
185,0,51,0,5076.066
185,1,51,1,4.89
185,0,94,0,8069.208
185,1,94,1,6.09
185,0,84,0,12097.95
185,1,84,1,4.09
185,0,154,0,2278.582
185,1,154,1,4.09
185,0,24,0,9810.656
185,1,24,1,5.09
185,0,74,0,13117.92
185,1,74,1,6.09
90,0,119,0,10293.84
90,1,119,1,5.89
90,0,57,0,8202.271
90,1,57,1,5.89
90,0,128,0,5635.596
90,1,128,1,5.89
90,0,45,0,12216.72
90,1,45,1,6.09
90,0,144,0,12626.85
90,1,144,1,6.09
90,0,107,0,5587.204
90,1,107,1,5.89
90,0,42,0,12617.36
90,1,42,1,6.09
90,0,157,0,9354.622
90,1,157,1,6.09
90,0,62,0,13206.97
90,1,62,1,5.89
90,0,103,0,4614.067
90,1,103,1,6.09
90,0,132,0,7753.967
90,1,132,1,6.09
90,0,124,0,6590.233
90,1,124,1,6.09
90,0,158,0,15201.61
90,1,158,1,6.09
90,0,175,0,6909.236
90,1,175,1,6.09
90,0,87,0,10118.59
90,1,87,1,5.89
90,0,6,0,19447.35
90,1,6,1,6.09
90,0,71,0,13297.23
90,1,71,1,6.09
90,0,7,0,6882.943
90,1,7,1,6.09
90,0,180,0,4896.334
90,1,180,1,6.09
90,0,20,0,3640.837
90,1,20,1,6.09
90,0,146,0,13142.53
90,1,146,1,6.09
90,0,165,0,12601.71
90,1,165,1,6.09
90,0,81,0,8968.355
90,1,81,1,5.89
90,0,79,0,6562.448
90,1,79,1,6.09
90,0,134,0,7113.408
90,1,134,1,6.09
90,0,27,0,10923.19
90,1,27,1,6.09
90,0,117,0,8573.183
90,1,117,1,6.09
90,0,80,0,7250.941
90,1,80,1,6.09
90,0,150,0,8246.657
90,1,150,1,6.09
90,0,151,0,8551.701
90,1,151,1,6.09
90,0,53,0,12190.48
90,1,53,1,6.09
90,0,164,0,3724.624
90,1,164,1,6.09
90,0,160,0,7445.181
90,1,160,1,6.09
90,0,76,0,8396.076
90,1,76,1,6.09
90,0,16,0,8722.114
90,1,16,1,6.09
90,0,82,0,8092.951
90,1,82,1,5.89
90,0,91,0,7181.025
90,1,91,1,5.89
90,0,18,0,12492.37
90,1,18,1,6.09
90,0,2,0,9954.01
90,1,2,1,6.09
90,0,137,0,6614.064
90,1,137,1,6.09
90,0,5,0,13883.16
90,1,5,1,5.89
90,0,83,0,8982.659
90,1,83,1,6.09
90,0,159,0,12247.65
90,1,159,1,5.89
90,0,177,0,10278.43
90,1,177,1,5.89
90,0,125,0,4828.073
90,1,125,1,5.89
90,0,26,0,12325.82
90,1,26,1,6.09
90,0,127,0,14173.68
90,1,127,1,6.09
90,0,149,0,4676.683
90,1,149,1,5.89
90,0,174,0,7309.346
90,1,174,1,6.09
90,0,92,0,4422.647
90,1,92,1,6.09
90,0,161,0,8878.165
90,1,161,1,6.09
90,0,47,0,8695.975
90,1,47,1,6.09
90,0,34,0,18375.18
90,1,34,1,6.09
90,0,35,0,955.6511
90,1,35,1,6.09
90,0,89,0,197.9361
90,1,89,1,4.09
90,0,105,0,12736.69
90,1,105,1,6.09
90,0,22,0,12595.07
90,1,22,1,5.89
90,0,41,0,8485.063
90,1,41,1,6.09
90,0,28,0,3628.807
90,1,28,1,6.09
90,0,78,0,5291.684
90,1,78,1,6.09
90,0,133,0,10433.49
90,1,133,1,6.09
90,0,106,0,9305.214
90,1,106,1,5.89
90,0,163,0,5008.503
90,1,163,1,6.09
90,0,183,0,2740.135
90,1,183,1,6.09
90,0,129,0,18600.7
90,1,129,1,6.09
90,0,43,0,8012.453
90,1,43,1,6.09
90,0,147,0,8724.406
90,1,147,1,5.89
90,0,138,0,10759.94
90,1,138,1,5.89
90,0,13,0,3800.079
90,1,13,1,6.09
90,0,8,0,8329.652
90,1,8,1,5.89
90,0,9,0,8289.029
90,1,9,1,6.09
90,0,156,0,5840.513
90,1,156,1,6.09
90,0,61,0,12387.74
90,1,61,1,6.09
90,0,186,0,11725.41
90,1,186,1,5.89
90,0,25,0,8244.246
90,1,25,1,6.09
90,0,162,0,7885.105
90,1,162,1,6.09
90,0,44,0,8262.063
90,1,44,1,6.09
90,0,123,0,7730.767
90,1,123,1,6.09
90,0,40,0,13079.55
90,1,40,1,6.09
90,0,88,0,6194.548
90,1,88,1,5.89
90,0,170,0,5893.637
90,1,170,1,6.09
90,0,68,0,14442.14
90,1,68,1,5.89
90,0,66,0,8528.293
90,1,66,1,6.09
90,0,73,0,13474.77
90,1,73,1,6.09
90,0,67,0,8716.031
90,1,67,1,6.09
90,0,184,0,8353.075
90,1,184,1,6.09
90,0,0,0,5131.888
90,1,0,1,6.09
90,0,112,0,2003.103
90,1,112,1,6.09
90,0,116,0,4022.39
90,1,116,1,6.09
90,0,11,0,12617.7
90,1,11,1,5.89
90,0,12,0,7136.002
90,1,12,1,6.09
90,0,176,0,8875.39
90,1,176,1,5.89
90,0,48,0,14092.05
90,1,48,1,5.89
90,0,21,0,8473.069
90,1,21,1,6.09
90,0,75,0,8182.963
90,1,75,1,6.09
90,0,4,0,12705.4
90,1,4,1,6.09
90,0,142,0,7379.091
90,1,142,1,5.89
90,0,59,0,8981.467
90,1,59,1,6.09
90,0,114,0,12104.01
90,1,114,1,6.09
90,0,115,0,13231.29
90,1,115,1,5.89
90,0,130,0,16329.76
90,1,130,1,6.09
90,0,46,0,7955.016
90,1,46,1,6.09
90,0,69,0,13029.69
90,1,69,1,6.09
90,0,152,0,6253.083
90,1,152,1,5.89
90,0,148,0,13456.32
90,1,148,1,5.89
90,0,52,0,13198.76
90,1,52,1,6.09
90,0,111,0,4641.335
90,1,111,1,4.89
90,0,49,0,13557.66
90,1,49,1,6.09
90,0,29,0,11957.9
90,1,29,1,5.89
90,0,72,0,15077.83
90,1,72,1,5.89
90,0,10,0,6461.836
90,1,10,1,6.09
90,0,63,0,6783.199
90,1,63,1,6.09
90,0,166,0,8895.192
90,1,166,1,5.89
90,0,118,0,7830.0
90,1,118,1,6.09
90,0,143,0,8826.8
90,1,143,1,6.09
90,0,54,0,8823.068
90,1,54,1,5.89
90,0,139,0,13852.08
90,1,139,1,5.89
90,0,113,0,10750.38
90,1,113,1,6.09
90,0,141,0,14325.65
90,1,141,1,5.89
90,0,15,0,7292.729
90,1,15,1,6.09
90,0,108,0,12726.14
90,1,108,1,6.09
90,0,17,0,12882.87
90,1,17,1,5.89
90,0,131,0,2615.751
90,1,131,1,5.89
90,0,38,0,12217.9
90,1,38,1,6.09
90,0,60,0,10635.72
90,1,60,1,6.09
90,0,179,0,19629.5
90,1,179,1,6.09
90,0,37,0,10261.17
90,1,37,1,6.09
90,0,36,0,14817.3
90,1,36,1,6.09
90,0,178,0,11065.7
90,1,178,1,5.89
90,0,155,0,10012.64
90,1,155,1,6.09
90,0,55,0,7122.724
90,1,55,1,6.09
90,0,19,0,12169.14
90,1,19,1,5.89
90,0,185,0,11816.32
90,1,185,1,5.89
90,0,90,0,118.6343
90,1,90,1,0.0
90,0,153,0,9142.217
90,1,153,1,5.89
90,0,181,0,7517.03
90,1,181,1,5.89
90,0,50,0,15129.37
90,1,50,1,6.09
90,0,1,0,8562.792
90,1,1,1,6.09
90,0,56,0,9244.567
90,1,56,1,5.89
90,0,121,0,11953.51
90,1,121,1,6.09
90,0,93,0,3218.349
90,1,93,1,6.09
90,0,182,0,14488.19
90,1,182,1,6.09
90,0,65,0,12774.57
90,1,65,1,5.89
90,0,31,0,13433.69
90,1,31,1,6.09
90,0,135,0,7611.25
90,1,135,1,6.09
90,0,101,0,10400.05
90,1,101,1,6.09
90,0,95,0,7926.322
90,1,95,1,5.89
90,0,97,0,13479.35
90,1,97,1,5.89
90,0,104,0,6570.516
90,1,104,1,6.09
90,0,98,0,9640.625
90,1,98,1,6.09
90,0,32,0,11320.14
90,1,32,1,6.09
90,0,96,0,12727.98
90,1,96,1,5.89
90,0,122,0,12414.0
90,1,122,1,5.89
90,0,109,0,9691.986
90,1,109,1,5.89
90,0,140,0,14239.55
90,1,140,1,5.89
90,0,86,0,8009.55
90,1,86,1,5.89
90,0,70,0,13518.34
90,1,70,1,6.09
90,0,30,0,10617.7
90,1,30,1,5.89
90,0,136,0,7946.07
90,1,136,1,6.09
90,0,171,0,13201.36
90,1,171,1,5.89
90,0,33,0,11057.34
90,1,33,1,6.09
90,0,3,0,9559.896
90,1,3,1,6.09
90,0,39,0,13836.1
90,1,39,1,6.09
90,0,77,0,4692.672
90,1,77,1,5.89
90,0,110,0,12066.01
90,1,110,1,6.09
90,0,145,0,7557.272
90,1,145,1,6.09
90,0,85,0,1156.67
90,1,85,1,4.09
90,0,99,0,7365.838
90,1,99,1,6.09
90,0,167,0,14603.4
90,1,167,1,5.89
90,0,126,0,3441.621
90,1,126,1,4.89
90,0,102,0,11233.9
90,1,102,1,5.89
90,0,120,0,13509.79
90,1,120,1,6.09
90,0,58,0,7070.555
90,1,58,1,6.09
90,0,168,0,9513.838
90,1,168,1,6.09
90,0,100,0,8733.371
90,1,100,1,6.09
90,0,173,0,10384.14
90,1,173,1,5.89
90,0,23,0,18364.51
90,1,23,1,6.09
90,0,169,0,7967.701
90,1,169,1,6.09
90,0,14,0,14359.76
90,1,14,1,5.89
90,0,172,0,7455.667
90,1,172,1,6.09
90,0,64,0,8543.784
90,1,64,1,6.09
90,0,51,0,8497.368
90,1,51,1,5.89
90,0,94,0,7297.289
90,1,94,1,6.09
90,0,84,0,13375.87
90,1,84,1,5.89
90,0,154,0,13723.41
90,1,154,1,5.89
90,0,24,0,3825.485
90,1,24,1,6.09
90,0,74,0,13268.34
90,1,74,1,6.09
153,0,119,0,13203.84
153,1,119,1,4.09
153,0,57,0,14609.91
153,1,57,1,4.09
153,0,128,0,11345.66
153,1,128,1,4.09
153,0,45,0,3415.683
153,1,45,1,6.09
153,0,144,0,4303.664
153,1,144,1,6.09
153,0,107,0,13933.85
153,1,107,1,5.09
153,0,42,0,13722.92
153,1,42,1,6.09
153,0,157,0,2059.23
153,1,157,1,4.09
153,0,62,0,6936.122
153,1,62,1,4.09
153,0,103,0,6265.865
153,1,103,1,5.09
153,0,132,0,6028.466
153,1,132,1,6.09
153,0,124,0,2796.364
153,1,124,1,5.09
153,0,158,0,11164.34
153,1,158,1,6.09
153,0,175,0,2680.361
153,1,175,1,4.09
153,0,87,0,1017.097
153,1,87,1,4.09
153,0,6,0,11411.45
153,1,6,1,6.09
153,0,71,0,6813.749
153,1,71,1,6.09
153,0,7,0,4246.931
153,1,7,1,6.09
153,0,180,0,4979.208
153,1,180,1,6.09
153,0,20,0,5508.408
153,1,20,1,5.59
153,0,146,0,7033.549
153,1,146,1,6.09
153,0,165,0,4904.516
153,1,165,1,6.09
153,0,81,0,7398.606
153,1,81,1,4.09
153,0,79,0,3795.68
153,1,79,1,6.09
153,0,134,0,2667.78
153,1,134,1,4.09
153,0,27,0,1882.247
153,1,27,1,6.09
153,0,117,0,6732.094
153,1,117,1,6.09
153,0,80,0,3484.976
153,1,80,1,4.59
153,0,150,0,5801.337
153,1,150,1,6.09
153,0,151,0,5745.619
153,1,151,1,6.09
153,0,53,0,4066.959
153,1,53,1,6.09
153,0,164,0,6202.135
153,1,164,1,6.09
153,0,160,0,6798.052
153,1,160,1,6.09
153,0,76,0,8733.073
153,1,76,1,6.09
153,0,16,0,6649.44
153,1,16,1,6.09
153,0,82,0,3523.648
153,1,82,1,3.8899999999999997
153,0,91,0,3051.397
153,1,91,1,3.8899999999999997
153,0,18,0,4777.344
153,1,18,1,6.09
153,0,2,0,5813.783
153,1,2,1,5.09
153,0,137,0,6018.133
153,1,137,1,6.09
153,0,5,0,11771.54
153,1,5,1,4.09
153,0,83,0,5515.176
153,1,83,1,4.09
153,0,159,0,3507.702
153,1,159,1,4.09
153,0,177,0,1195.51
153,1,177,1,4.09
153,0,125,0,4555.241
153,1,125,1,4.09
153,0,26,0,5307.266
153,1,26,1,6.09
153,0,127,0,13796.52
153,1,127,1,6.09
153,0,149,0,6508.499
153,1,149,1,4.09
153,0,174,0,5564.234
153,1,174,1,6.09
153,0,92,0,5395.704
153,1,92,1,6.09
153,0,161,0,6194.745
153,1,161,1,6.09
153,0,47,0,1092.102
153,1,47,1,4.89
153,0,34,0,12538.0
153,1,34,1,6.09
153,0,35,0,8265.165
153,1,35,1,6.09
153,0,89,0,9047.691
153,1,89,1,6.09
153,0,105,0,5992.377
153,1,105,1,6.09
153,0,22,0,3645.368
153,1,22,1,4.09
153,0,41,0,5649.848
153,1,41,1,6.09
153,0,28,0,6655.609
153,1,28,1,6.09
153,0,78,0,6883.278
153,1,78,1,6.09
153,0,133,0,6859.926
153,1,133,1,6.09
153,0,106,0,4927.386
153,1,106,1,4.09
153,0,163,0,4722.737
153,1,163,1,6.09
153,0,183,0,6883.252
153,1,183,1,6.09
153,0,129,0,11423.07
153,1,129,1,6.09
153,0,43,0,3889.336
153,1,43,1,5.09
153,0,147,0,1347.699
153,1,147,1,4.09
153,0,138,0,1757.051
153,1,138,1,5.09
153,0,13,0,5410.629
153,1,13,1,5.09
153,0,8,0,11601.35
153,1,8,1,4.09
153,0,9,0,5841.637
153,1,9,1,6.09
153,0,156,0,3866.8
153,1,156,1,5.09
153,0,61,0,4002.507
153,1,61,1,6.09
153,0,186,0,2710.673
153,1,186,1,4.09
153,0,25,0,5026.145
153,1,25,1,6.09
153,0,162,0,3626.512
153,1,162,1,5.09
153,0,44,0,6093.337
153,1,44,1,6.09
153,0,123,0,7089.936
153,1,123,1,6.09
153,0,40,0,5493.816
153,1,40,1,6.09
153,0,88,0,14212.58
153,1,88,1,4.09
153,0,170,0,4213.192
153,1,170,1,6.09
153,0,68,0,11824.51
153,1,68,1,4.09
153,0,66,0,4570.427
153,1,66,1,6.09
153,0,73,0,12843.56
153,1,73,1,6.09
153,0,67,0,10155.5
153,1,67,1,6.09
153,0,184,0,1492.738
153,1,184,1,4.09
153,0,0,0,4380.182
153,1,0,1,5.59
153,0,112,0,7764.912
153,1,112,1,6.09
153,0,116,0,5119.858
153,1,116,1,6.09
153,0,11,0,13164.03
153,1,11,1,4.09
153,0,12,0,2748.469
153,1,12,1,4.09
153,0,176,0,6942.233
153,1,176,1,3.09
153,0,48,0,11748.27
153,1,48,1,4.09
153,0,21,0,5360.335
153,1,21,1,6.09
153,0,75,0,5658.885
153,1,75,1,6.09
153,0,4,0,3760.601
153,1,4,1,6.09
153,0,142,0,13996.97
153,1,142,1,5.09
153,0,59,0,6623.439
153,1,59,1,6.09
153,0,114,0,3405.839
153,1,114,1,6.09
153,0,115,0,4110.855
153,1,115,1,5.09
153,0,130,0,13586.86
153,1,130,1,6.09
153,0,46,0,6653.897
153,1,46,1,6.09
153,0,69,0,14829.36
153,1,69,1,6.09
153,0,152,0,12754.24
153,1,152,1,4.09
153,0,148,0,6531.794
153,1,148,1,4.09
153,0,52,0,14720.07
153,1,52,1,6.09
153,0,111,0,12514.9
153,1,111,1,5.09
153,0,49,0,12580.51
153,1,49,1,6.09
153,0,29,0,3765.784
153,1,29,1,5.09
153,0,72,0,11482.29
153,1,72,1,4.09
153,0,10,0,4290.901
153,1,10,1,6.09
153,0,63,0,4417.045
153,1,63,1,6.09
153,0,166,0,15148.81
153,1,166,1,4.09
153,0,118,0,13290.99
153,1,118,1,6.09
153,0,143,0,5678.907
153,1,143,1,6.09
153,0,54,0,1641.642
153,1,54,1,3.3899999999999997
153,0,139,0,11862.53
153,1,139,1,4.09
153,0,113,0,6473.818
153,1,113,1,5.09
153,0,141,0,11757.64
153,1,141,1,4.09
153,0,15,0,5994.251
153,1,15,1,6.09
153,0,108,0,6919.451
153,1,108,1,5.09
153,0,17,0,14566.26
153,1,17,1,4.09
153,0,131,0,8411.052
153,1,131,1,5.09
153,0,38,0,3421.492
153,1,38,1,6.09
153,0,60,0,17660.13
153,1,60,1,6.09
153,0,179,0,11196.48
153,1,179,1,6.09
153,0,37,0,1542.121
153,1,37,1,5.09
153,0,36,0,13366.56
153,1,36,1,6.09
153,0,178,0,12283.0
153,1,178,1,4.09
153,0,155,0,6518.385
153,1,155,1,6.09
153,0,55,0,6629.955
153,1,55,1,6.09
153,0,19,0,11773.81
153,1,19,1,4.09
153,0,185,0,2707.408
153,1,185,1,4.09
153,0,90,0,9142.217
153,1,90,1,5.89
153,0,153,0,300.3498
153,1,153,1,0.0
153,0,181,0,13567.88
153,1,181,1,4.09
153,0,50,0,13782.79
153,1,50,1,6.09
153,0,1,0,5067.311
153,1,1,1,6.09
153,0,56,0,1063.184
153,1,56,1,4.59
153,0,121,0,4929.48
153,1,121,1,5.09
153,0,93,0,6494.441
153,1,93,1,6.09
153,0,182,0,12406.32
153,1,182,1,6.09
153,0,65,0,5077.803
153,1,65,1,4.09
153,0,31,0,7685.123
153,1,31,1,6.09
153,0,135,0,5253.729
153,1,135,1,6.09
153,0,101,0,2338.024
153,1,101,1,6.09
153,0,95,0,3688.263
153,1,95,1,4.89
153,0,97,0,6244.49
153,1,97,1,5.09
153,0,104,0,3133.515
153,1,104,1,5.09
153,0,98,0,4795.791
153,1,98,1,4.09
153,0,32,0,2981.93
153,1,32,1,6.09
153,0,96,0,3974.499
153,1,96,1,4.09
153,0,122,0,4672.96
153,1,122,1,4.09
153,0,109,0,2804.291
153,1,109,1,4.09
153,0,140,0,11721.21
153,1,140,1,4.09
153,0,86,0,3473.019
153,1,86,1,3.8899999999999997
153,0,70,0,6804.627
153,1,70,1,6.09
153,0,30,0,12554.26
153,1,30,1,4.09
153,0,136,0,5082.859
153,1,136,1,6.09
153,0,171,0,12653.39
153,1,171,1,4.09
153,0,33,0,3533.475
153,1,33,1,5.09
153,0,3,0,6262.439
153,1,3,1,6.09
153,0,39,0,14271.7
153,1,39,1,6.09
153,0,77,0,4491.369
153,1,77,1,4.09
153,0,110,0,15480.17
153,1,110,1,6.09
153,0,145,0,2521.816
153,1,145,1,5.09
153,0,85,0,10282.29
153,1,85,1,6.09
153,0,99,0,6135.85
153,1,99,1,6.09
153,0,167,0,11816.29
153,1,167,1,4.09
153,0,126,0,9892.434
153,1,126,1,4.09
153,0,102,0,2188.637
153,1,102,1,4.09
153,0,120,0,14462.07
153,1,120,1,6.09
153,0,58,0,6697.251
153,1,58,1,6.09
153,0,168,0,5288.154
153,1,168,1,5.09
153,0,100,0,6462.558
153,1,100,1,6.09
153,0,173,0,1433.108
153,1,173,1,4.09
153,0,23,0,10309.24
153,1,23,1,6.09
153,0,169,0,4642.743
